custom_id,response
req-1896,"{""candidates"":[{""avgLogprobs"":-0.4150393499086981,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""PIS\"",\n    \""record_type\"": \""Decomposition Temperature (Td)\"",\n    \""value\"": \""about 300 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TGA\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": \""10 °C/min\"",\n    \""decomposition_criterion\"": \""Onset\"",\n    \""atmosphere\"": \""nitrogen\"",\n    \""notes\"": null\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""PIC\"",\n    \""record_type\"": \""Decomposition Temperature (Td)\"",\n    \""value\"": \""about 300 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TGA\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": \""10 °C/min\"",\n    \""decomposition_criterion\"": \""Onset\"",\n    \""atmosphere\"": \""nitrogen\"",\n    \""notes\"": null\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-121.19149017333984}],""createTime"":""2026-03-12T05:05:27.612391Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""l0myaaewJcm8gLUP0qCUsQc"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":16313},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2802}],""cachedContentTokenCount"":2802,""candidatesTokenCount"":292,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":292}],""promptTokenCount"":5723,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":5723}],""thoughtsTokenCount"":1083,""totalTokenCount"":7098,""trafficType"":""ON_DEMAND""}}"
req-1243,"{""candidates"":[{""avgLogprobs"":-1.4186612561499783,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Polyimide\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""360 and 410°C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": null,\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": null\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Polyimide\"",\n    \""record_type\"": \""Coefficient of Thermal Expansion (CTE)\"",\n    \""value\"": \""20 × 10−6 /C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": null,\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""dimensional stability evidenced by this polyimide substrate\""\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-409.99310302734375}],""createTime"":""2026-03-12T05:07:20.862097Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""CEqyaZHPNNvyhMIPisS3kA8"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":17947},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2812}],""cachedContentTokenCount"":2812,""candidatesTokenCount"":289,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":289}],""promptTokenCount"":5965,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":5965}],""thoughtsTokenCount"":1992,""totalTokenCount"":8246,""trafficType"":""ON_DEMAND""}}"
req-1342,"{""candidates"":[{""avgLogprobs"":-0.4946156291218547,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""PMR-15\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""375 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""DMA\"",\n    \""test_conditions\"": \""p-p amplitude of 0.20 mm\"",\n    \""heating_rate\"": \""5 °C/min\"",\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": null\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""PMR-24\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""375 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""DMA\"",\n    \""test_conditions\"": \""p-p amplitude of 0.20 mm\"",\n    \""heating_rate\"": \""5 °C/min\"",\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": null\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""PMR-29\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""375 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""DMA\"",\n    \""test_conditions\"": \""p-p amplitude of 0.20 mm\"",\n    \""heating_rate\"": \""5 °C/min\"",\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": null\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-228.51242065429688}],""createTime"":""2026-03-12T05:06:04.415119Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""vEmyaY-rGcbwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":17781},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2817}],""cachedContentTokenCount"":2817,""candidatesTokenCount"":462,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":462}],""promptTokenCount"":6102,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6102}],""thoughtsTokenCount"":1684,""totalTokenCount"":8248,""trafficType"":""ON_DEMAND""}}"
req-1303,"{""candidates"":[{""avgLogprobs"":-2.211036044632328,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Polycarbonate (as-received)\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""150°C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TSDC\"",\n    \""test_conditions\"": \""Poled at 120°C using a 200 kV/cm electric field\"",\n    \""heating_rate\"": \""2C/min\"",\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""Peak P1\""\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Polycarbonate (irradiated)\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""144°C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TSDC\"",\n    \""test_conditions\"": \""Irradiated with 100 MeV Ag+ ions at fluxes of 1× 1011 and 1× 1010 ions/cm²; poled at 120°C using a 200 kV/cm electric field\"",\n    \""heating_rate\"": \""2C/min\"",\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""Peak P1\""\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-820.2943725585938}],""createTime"":""2026-03-12T05:05:09.191585Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""hUmyaeHYC-uD1dkP25G58QM"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":18338},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2817}],""cachedContentTokenCount"":2817,""candidatesTokenCount"":371,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":371}],""promptTokenCount"":6109,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6109}],""thoughtsTokenCount"":3950,""totalTokenCount"":10430,""trafficType"":""ON_DEMAND""}}"
req-863,"{""candidates"":[{""avgLogprobs"":-0.7283603232978975,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""M-SPI\"",\n    \""record_type\"": \""Decomposition Temperature (Td)\"",\n    \""value\"": \""250-350°C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TGA\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": \""5% weight loss\"",\n    \""atmosphere\"": null,\n    \""notes\"": \""due to the removal of sulfonic acid groups\""\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""M-SPI\"",\n    \""record_type\"": \""Decomposition Temperature (Td)\"",\n    \""value\"": \""around 500°C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TGA\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": \""Onset of final decomposition\"",\n    \""atmosphere\"": null,\n    \""notes\"": null\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-217.05137634277344}],""createTime"":""2026-03-12T05:06:00.344732Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""uEmyaZyFFcbwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":17864},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2823}],""cachedContentTokenCount"":2823,""candidatesTokenCount"":298,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":298}],""promptTokenCount"":6249,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6249}],""thoughtsTokenCount"":1852,""totalTokenCount"":8399,""trafficType"":""ON_DEMAND""}}"
req-1977,"{""candidates"":[{""avgLogprobs"":-0.22574915510884833,""citationMetadata"":{""citations"":[{""endIndex"":1057,""startIndex"":737,""uri"":""https://www.researchgate.net/profile/Rosaline_Mishra3""}]},""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Pristine Polyimide (PI)\"",\n    \""record_type\"": \""Decomposition Temperature (Td)\"",\n    \""value\"": \""585 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TGA\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": \""20 °C/min\"",\n    \""decomposition_criterion\"": \""Onset\"",\n    \""atmosphere\"": \""nitrogen\"",\n    \""notes\"": \""Char yield at 800°C was 30%\""\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Pristine Polyimide (PI)\"",\n    \""record_type\"": \""Decomposition Temperature (Td)\"",\n    \""value\"": \""700 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TGA\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": \""20 °C/min\"",\n    \""decomposition_criterion\"": \""Maximum degradation rate / Td,max\"",\n    \""atmosphere\"": \""nitrogen\"",\n    \""notes\"": \""Char yield at 800°C was 30%\""\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Irradiated Polyimide (PI)\"",\n    \""record_type\"": \""Decomposition Temperature (Td)\"",\n    \""value\"": \""535 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TGA\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": \""20 °C/min\"",\n    \""decomposition_criterion\"": \""Onset\"",\n    \""atmosphere\"": \""nitrogen\"",\n    \""notes\"": \""Char yield at 800°C was 24%\""\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Irradiated Polyimide (PI)\"",\n    \""record_type\"": \""Decomposition Temperature (Td)\"",\n    \""value\"": \""625 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""TGA\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": \""20 °C/min\"",\n    \""decomposition_criterion\"": \""Maximum degradation rate / Td,max\"",\n    \""atmosphere\"": \""nitrogen\"",\n    \""notes\"": \""Char yield at 800°C was 24%\""\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Pristine Polyimide (PI)\"",\n    \""record_type\"": \""Melting Temperature (Tm)\"",\n    \""value\"": \""387 ± 2 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""DSC\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": \""20 °C/min\"",\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": \""nitrogen\"",\n    \""notes\"": \""Endothermic transition commenced from 360°C to 420°C.\""\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Irradiated Polyimide (PI)\"",\n    \""record_type\"": \""Melting Temperature (Tm)\"",\n    \""value\"": \""380 ± 2 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""DSC\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": \""20 °C/min\"",\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": \""nitrogen\"",\n    \""notes\"": null\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-221.0084228515625}],""createTime"":""2026-03-12T05:06:14.139163Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""xkmyaZu_CM27gLUPuuKL0Ak"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":19291},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2825}],""cachedContentTokenCount"":2825,""candidatesTokenCount"":979,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":979}],""promptTokenCount"":6314,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6314}],""thoughtsTokenCount"":2977,""totalTokenCount"":10270,""trafficType"":""ON_DEMAND""}}"
req-1519,"{""candidates"":[{""avgLogprobs"":-0.9860618379380968,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Side-chain LCP\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""51 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": null,\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""Properties reported in reference [6].\""\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Side-chain LCP\"",\n    \""record_type\"": \""Melting Temperature (Tm)\"",\n    \""value\"": \""114 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": null,\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""Properties reported in reference [6].\""\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-283.9858093261719}],""createTime"":""2026-03-12T05:07:13.708866Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""AUqyaYKiK9q2qsMP07zxiQ8"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":20248},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2826}],""cachedContentTokenCount"":2826,""candidatesTokenCount"":288,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":288}],""promptTokenCount"":6341,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6341}],""thoughtsTokenCount"":1606,""totalTokenCount"":8235,""trafficType"":""ON_DEMAND""}}"
req-1280,"{""candidates"":[{""avgLogprobs"":-1.8231265987970133,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": \""10.1016/S0040-6090(98)00760-X\"",\n    \""file_path\"": null,\n    \""polymer_name\"": \""POCPY-polyimide composite\"",\n    \""record_type\"": \""Decomposition Temperature (Td)\"",\n    \""value\"": \""above 300 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""Infrared Spectroscopy\"",\n    \""test_conditions\"": \""Sample previously thermally imidised at 200°C\"",\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": \""Deterioration of IR spectrum\"",\n    \""atmosphere\"": \""Air\"",\n    \""notes\"": \""Indicated by disappearance of alkyl bands and deterioration of IR spectrum, suggesting loss of material. Polypyrrole component present up to 250°C.\""\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-412.026611328125}],""createTime"":""2026-03-12T05:06:15.435214Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""x0myaY7IGpCo1dkPr5P14AY"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":19270},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2828}],""cachedContentTokenCount"":2828,""candidatesTokenCount"":226,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":226}],""promptTokenCount"":6394,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6394}],""thoughtsTokenCount"":2345,""totalTokenCount"":8965,""trafficType"":""ON_DEMAND""}}"
req-1894,"{""candidates"":[{""avgLogprobs"":-0.6841513971100278,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": \""10.1016/S0032-3861(02)00002-1\"",\n    \""file_path\"": null,\n    \""polymer_name\"": \""PI1ad\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""207-275 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": null,\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""General range for PI1ad and PI2ad\""\n  },\n  {\n    \""doi\"": \""10.1016/S0032-3861(02)00002-1\"",\n    \""file_path\"": null,\n    \""polymer_name\"": \""PI2ad\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""207-275 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": null,\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""General range for PI1ad and PI2ad\""\n  },\n  {\n    \""doi\"": \""10.1016/S0032-3861(02)00002-1\"",\n    \""file_path\"": null,\n    \""polymer_name\"": \""Peh\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""205-219 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": null,\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""Applies to Peh polymers\""\n  },\n  {\n    \""doi\"": \""10.1016/S0032-3861(02)00002-1\"",\n    \""file_path\"": null,\n    \""polymer_name\"": \""Poly(maleimide-styrene) copolymers\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""178-228 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": null,\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""General range for poly(maleimide-styrene) copolymers\""\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-491.220703125}],""createTime"":""2026-03-12T05:05:44.467197Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""qEmyaf3BHMm8gLUP0qCUsQc"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":16978},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":5657}],""cachedContentTokenCount"":5657,""candidatesTokenCount"":718,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":718}],""promptTokenCount"":6408,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6408}],""thoughtsTokenCount"":2784,""totalTokenCount"":9910,""trafficType"":""ON_DEMAND""}}"
req-1395,"{""candidates"":[{""avgLogprobs"":-1.3799346544727775,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""PMGI\"",\n    \""record_type\"": \""Melting Temperature (Tm)\"",\n    \""value\"": \""just below 300 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""Observation during reflow\"",\n    \""test_conditions\"": \""Reflow process\"",\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": \""Reflowed PMGI shape depends on time and temperature of reflow.\""\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-222.1694793701172}],""createTime"":""2026-03-12T05:05:06.389837Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""gkmyac3lF5vwgLUP8u_q6QM"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":19892},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2829}],""cachedContentTokenCount"":2829,""candidatesTokenCount"":161,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":161}],""promptTokenCount"":6429,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6429}],""thoughtsTokenCount"":1228,""totalTokenCount"":7818,""trafficType"":""ON_DEMAND""}}"
req-1827,"{""candidates"":[{""avgLogprobs"":-0.5505355932773688,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Poly(2,7-(9,9-di(ethylhexyl)fluorene)) 2\"",\n    \""record_type\"": \""Melting Temperature (Tm)\"",\n    \""value\"": \""167 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""DSC\"",\n    \""test_conditions\"": \""on heating\"",\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": null\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Poly(2,7-(9,9-di(ethylhexyl)fluorene)) 2\"",\n    \""record_type\"": \""Crystallization Temperature (Tc)\"",\n    \""value\"": \""132 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""DSC\"",\n    \""test_conditions\"": \""on cooling\"",\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": null\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-171.76710510253906}],""createTime"":""2026-03-12T05:06:41.654363Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""4UmyaZv4J827gLUPuuKL0Ak"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":17863},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2829}],""cachedContentTokenCount"":2829,""candidatesTokenCount"":312,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":312}],""promptTokenCount"":6431,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6431}],""thoughtsTokenCount"":1221,""totalTokenCount"":7964,""trafficType"":""ON_DEMAND""}}"
req-1817,"{""candidates"":[{""avgLogprobs"":-0.524627181956477,""content"":{""parts"":[{""text"":""[\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Polyaniline/Heat-sealable Polyimide blend (15 wt.% PANI)\"",\n    \""record_type\"": \""Melting Temperature (Tm)\"",\n    \""value\"": \""280 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""DSC\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": null\n  },\n  {\n    \""doi\"": null,\n    \""file_path\"": null,\n    \""polymer_name\"": \""Polyaniline/Heat-sealable Polyimide blend (15 wt.% PANI)\"",\n    \""record_type\"": \""Glass Transition Temperature (Tg)\"",\n    \""value\"": \""~140 °C\"",\n    \""temperature\"": null,\n    \""temperature_range\"": null,\n    \""test_standard\"": null,\n    \""test_method\"": \""DSC\"",\n    \""test_conditions\"": null,\n    \""heating_rate\"": null,\n    \""decomposition_criterion\"": null,\n    \""atmosphere\"": null,\n    \""notes\"": null\n  }\n]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-158.9620361328125}],""createTime"":""2026-03-12T05:05:55.347642Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""s0myafqbFcbwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":19093},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2830}],""cachedContentTokenCount"":2830,""candidatesTokenCount"":303,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":303}],""promptTokenCount"":6450,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":6450}],""thoughtsTokenCount"":1136,""totalTokenCount"":7889,""trafficType"":""ON_DEMAND""}}"
